LA_E_6957650,0.961150
LA_E_4563119,0.750754
LA_E_5481004,0.473558
LA_E_6447811,0.260275
LA_E_3801425,0.040582
LA_E_9207890,0.910687
LA_E_1595210,0.981655
LA_E_9956943,0.773860
LA_E_8265149,0.819021
LA_E_4072162,0.970178
LA_E_9830565,0.702557
LA_E_9270378,0.998863
LA_E_5659318,0.000656
LA_E_9047083,0.983293
LA_E_1826857,0.030985
LA_E_2499452,0.014358
LA_E_5138882,0.803963
LA_E_3766766,0.882900
LA_E_9585872,0.187199
LA_E_7310605,0.943515
LA_E_6788987,0.090206
LA_E_4689177,0.985353
LA_E_2128001,0.993014
LA_E_5056788,0.991451
LA_E_3593759,0.094421
LA_E_4148024,0.974052
LA_E_4276679,0.194461
LA_E_7135747,0.732676
LA_E_4364569,0.253463
LA_E_2339758,0.135879
LA_E_4828197,0.996440
LA_E_9862650,0.952028
LA_E_3055558,0.778966
LA_E_9823374,0.976886
LA_E_5987079,0.349108
LA_E_5648075,0.042996
LA_E_5033721,0.154900
LA_E_8906116,0.834260
LA_E_9350864,0.996080
LA_E_8300331,0.018715
LA_E_1513879,0.542516
LA_E_5819992,0.918916
LA_E_4379866,0.966041
LA_E_9510014,0.994254
LA_E_1910354,0.654981
LA_E_9099883,0.961820
LA_E_8496930,0.710615
LA_E_6286827,0.311914
LA_E_3781300,0.193603
LA_E_6037005,0.996203
LA_E_2020473,0.640448
LA_E_8229340,0.211677
LA_E_3106565,0.982395
LA_E_8354339,0.686667
LA_E_8332079,0.990168
LA_E_1222302,0.286676
LA_E_8253036,0.997164
LA_E_9945610,0.795251
LA_E_4610431,0.631926
LA_E_5350792,0.840928
LA_E_4454582,0.999067
LA_E_3839625,0.106165
LA_E_5788993,0.953966
LA_E_4353693,0.971589
LA_E_6489038,0.914162
LA_E_3859904,0.935489
LA_E_9073773,0.823383
LA_E_9214436,0.014335
LA_E_1147384,0.085043
LA_E_3862012,0.460501
LA_E_1043103,0.947114
LA_E_9893422,0.956341
LA_E_7155515,0.614867
LA_E_8868088,0.653508
LA_E_9763712,0.950615
LA_E_2471500,0.683441
LA_E_7625053,0.999325
LA_E_9518484,0.983036
LA_E_8092597,0.912967
LA_E_2412916,0.055412
LA_E_8711637,0.991852
LA_E_9266777,0.995054
LA_E_4507460,0.976955
LA_E_5739936,0.348636
LA_E_3457348,0.829860
LA_E_6186642,0.621170
LA_E_4994292,0.090415
LA_E_4135227,0.998814
LA_E_3398123,0.997416
LA_E_4055460,0.658517
LA_E_2787642,0.458813
LA_E_2363357,0.610668
LA_E_4490959,0.965492
LA_E_6604674,0.624424
LA_E_9175082,0.987450
LA_E_8665300,0.975268
LA_E_5589111,0.059118
LA_E_9851908,0.102144
LA_E_3340500,0.099391
LA_E_7750428,0.867465
LA_E_1626679,0.098541
LA_E_2047991,0.693386
LA_E_6628645,0.122897
LA_E_7038432,0.858432
LA_E_8024141,0.644332
LA_E_4331652,0.237559
LA_E_8111891,0.941067
LA_E_8459928,0.969021
LA_E_6994133,0.964979
LA_E_4727702,0.990902
LA_E_8733873,0.735510
LA_E_8175839,0.217797
LA_E_7961109,0.954182
LA_E_8335879,0.906773
LA_E_3304700,0.149000
LA_E_3190216,0.976853
LA_E_6476378,0.116334
LA_E_8297662,0.980986
LA_E_7485618,0.984869
LA_E_9301809,0.904975
LA_E_3686468,0.638036
LA_E_A4969775,0.999745
LA_E_2862881,0.246594
LA_E_4716555,0.072063
LA_E_6345587,0.692690
LA_E_2525408,0.167148
LA_E_6644319,0.037159
LA_E_3772647,0.704586
LA_E_9683277,0.916238
LA_E_9401716,0.017345
LA_E_9265993,0.504961
LA_E_7058241,0.676533
LA_E_9458587,0.021239
LA_E_5207850,0.962963
LA_E_4839579,0.183511
LA_E_8049704,0.802099
LA_E_5649109,0.232820
LA_E_9089249,0.776884
LA_E_7456258,0.432598
LA_E_5260363,0.984124
LA_E_7654770,0.715173
LA_E_3364625,0.255501
LA_E_6380312,0.982361
LA_E_7759985,0.986581
LA_E_7259214,0.932895
LA_E_2813755,0.334731
LA_E_3267360,0.995643
LA_E_1678544,0.900946
LA_E_6102912,0.142260
LA_E_5036592,0.161073
LA_E_9791566,0.935232
LA_E_2698102,0.337673
LA_E_5765510,0.956628
LA_E_7899064,0.636276
LA_E_3107506,0.788128
LA_E_2578207,0.073567
LA_E_6522442,0.230770
LA_E_5129725,0.971397
LA_E_2004751,0.183444
LA_E_4092885,0.535613
LA_E_5794787,0.020743
LA_E_2709819,0.011832
LA_E_1767840,0.926174
LA_E_5238212,0.925736
LA_E_9949002,0.273574
LA_E_7369091,0.980856
LA_E_1835203,0.493709
LA_E_9334006,0.985500
LA_E_2502398,0.905965
LA_E_9995366,0.982631
LA_E_8959588,0.465163
LA_E_2433122,0.544324
LA_E_3276354,0.574966
LA_E_7202374,0.979161
LA_E_3013271,0.003950
LA_E_1331607,0.876573
LA_E_5645374,0.838318
LA_E_7241129,0.588457
LA_E_2315067,0.382096
LA_E_5394705,0.754287
LA_E_6545531,0.868668
LA_E_9841129,0.724651
LA_E_2021359,0.989762
LA_E_A6479043,0.999938
LA_E_1570886,0.086180
LA_E_3005715,0.098155
LA_E_9778719,0.997378
LA_E_7208083,0.933217
LA_E_5898909,0.009352
LA_E_4430003,0.993980
LA_E_3020633,0.495079
LA_E_8088120,0.601630
LA_E_9643713,0.956621
LA_E_6001525,0.984841
LA_E_1718920,0.828626
LA_E_6367307,0.082911
LA_E_5140654,0.906497
LA_E_2114353,0.194987
LA_E_4763561,0.019420
LA_E_6382058,0.483818
LA_E_1872390,0.165749
LA_E_4740832,0.904612
LA_E_2912752,0.990177
LA_E_9873134,0.996754
LA_E_1184536,0.984983
LA_E_7104749,0.166308
LA_E_6537691,0.080946
LA_E_3397669,0.909086
LA_E_5466931,0.614431
LA_E_1556026,0.831908
LA_E_3778269,0.001006
LA_E_4268921,0.112469
LA_E_3268481,0.101325
LA_E_6700954,0.138378
LA_E_5451266,0.989172
LA_E_3863017,0.006103
LA_E_6832101,0.912573
LA_E_6253497,0.998200
LA_E_1891830,0.873229
LA_E_2933958,0.945721
LA_E_9346498,0.021795
LA_E_4639256,0.980327
LA_E_1528334,0.447701
LA_E_7710154,0.347472
LA_E_3370320,0.933317
LA_E_9071365,0.377046
LA_E_7254018,0.995513
LA_E_A2453228,0.998125
LA_E_5849980,0.950189
LA_E_5782047,0.940593
LA_E_4257714,0.952667
LA_E_9994853,0.995195
LA_E_8355014,0.545192
LA_E_4891293,0.369394
LA_E_7968873,0.120784
LA_E_8768642,0.524244
LA_E_4986081,0.986093
LA_E_A9592918,0.998617
LA_E_8540695,0.907107
LA_E_1636574,0.921010
LA_E_5876373,0.767568
LA_E_2038545,0.973930
LA_E_9076138,0.785040
LA_E_1709937,0.181156
LA_E_8020956,0.634311
LA_E_2406781,0.556635
LA_E_9744749,0.618644
LA_E_4197135,0.744002
LA_E_9848339,0.999275
LA_E_7249494,0.248194
LA_E_2733438,0.516467
LA_E_8762280,0.855952
LA_E_4624366,0.597913
LA_E_3542818,0.729133
LA_E_4461152,0.990451
LA_E_4335713,0.556827
LA_E_2655533,0.993369
LA_E_3097848,0.984512
LA_E_8590016,0.857244
LA_E_2644523,0.835281
LA_E_6915064,0.989319
LA_E_1662939,0.044116
LA_E_4681029,0.905020
LA_E_1648265,0.761521
LA_E_5696965,0.991603
LA_E_2011719,0.993634
LA_E_3819547,0.995972
LA_E_9891169,0.966574
LA_E_9172139,0.889369
LA_E_2783654,0.343667
LA_E_3189166,0.628987
LA_E_5598483,0.955443
LA_E_3782792,0.990174
LA_E_5292562,0.005678
LA_E_4825991,0.682589
LA_E_4610591,0.888626
LA_E_5512100,0.997024
LA_E_5651167,0.609835
LA_E_2394947,0.827281
LA_E_4473768,0.788563
LA_E_4649595,0.988796
LA_E_4110643,0.501965
LA_E_4084604,0.415142
LA_E_5818018,0.919384
LA_E_6518464,0.184123
LA_E_6963085,0.062355
LA_E_3616864,0.366488
LA_E_9459967,0.621896
LA_E_4280326,0.023149
LA_E_9968508,0.985236
LA_E_9127060,0.063808
LA_E_8739763,0.992114
LA_E_2902127,0.996554
LA_E_7627670,0.999868
LA_E_9816272,0.714587
LA_E_3334486,0.955008
LA_E_7423751,0.745008
LA_E_5136936,0.999455
LA_E_9944450,0.943620
LA_E_9831475,0.924875
LA_E_7428554,0.011001
LA_E_7082470,0.988751
LA_E_1187557,0.066127
LA_E_8680305,0.438039
LA_E_1232974,0.970678
LA_E_6246015,0.557940
LA_E_3363628,0.002044
LA_E_3554065,0.587944
LA_E_1011253,0.966532
LA_E_9774039,0.993810
LA_E_4579846,0.851273
LA_E_7262267,0.981685
LA_E_9500003,0.953735
LA_E_1147824,0.998796
LA_E_8734370,0.006201
LA_E_6821391,0.922554
LA_E_2005248,0.695827
LA_E_8177956,0.813898
LA_E_7425101,0.141402
LA_E_7498024,0.981548
LA_E_6663117,0.324722
LA_E_9488418,0.671142
LA_E_1076348,0.919004
LA_E_4019029,0.913971
LA_E_6540862,0.896614
LA_E_7768253,0.991569
LA_E_6927022,0.957217
LA_E_8419601,0.482802
LA_E_7110191,0.328618
LA_E_6387674,0.679899
LA_E_7684940,0.164414
LA_E_8184591,0.807824
LA_E_6323047,0.047923
LA_E_6985220,0.484829
LA_E_4169573,0.996200
LA_E_6284687,0.590546
LA_E_1598541,0.359904
LA_E_9766966,0.015802
LA_E_7785727,0.998858
LA_E_3853265,0.988193
LA_E_2471631,0.718269
LA_E_2153752,0.931199
LA_E_3571198,0.126147
LA_E_6164288,0.629771
LA_E_5232083,0.986068
LA_E_6816576,0.997145
LA_E_2293504,0.994553
LA_E_3033604,0.285319
LA_E_2634724,0.501769
LA_E_4625895,0.906612
LA_E_3758069,0.910605
LA_E_5317182,0.099186
LA_E_5587381,0.707380
LA_E_8687680,0.973262
LA_E_1024929,0.047567
LA_E_7244383,0.031845
LA_E_3905498,0.929477
LA_E_9118881,0.571321
LA_E_2670092,0.003758
LA_E_7141490,0.997254
LA_E_1528045,0.760322
LA_E_3269096,0.968095
LA_E_5010401,0.019037
LA_E_8772447,0.992076
LA_E_4256335,0.915482
LA_E_1242002,0.313665
LA_E_6227773,0.722838
LA_E_8511643,0.825251
LA_E_1394732,0.309724
LA_E_5654060,0.676206
LA_E_1710015,0.992035
LA_E_6488177,0.861540
LA_E_5294859,0.977062
LA_E_2548235,0.920386
LA_E_7237779,0.972428
LA_E_9966130,0.001109
LA_E_7157393,0.184535
LA_E_8187080,0.992105
LA_E_8663476,0.941113
LA_E_1812604,0.140730
LA_E_6088127,0.006993
LA_E_2455943,0.887241
LA_E_3938853,0.722582
LA_E_1500402,0.017464
LA_E_3620366,0.924262
LA_E_5802501,0.059023
LA_E_4915182,0.186644
LA_E_3016756,0.029260
LA_E_8488000,0.985543
LA_E_2173732,0.507104
LA_E_6137201,0.117732
LA_E_2428594,0.982949
LA_E_2548512,0.700638
LA_E_8528112,0.435272
LA_E_1405126,0.754001
LA_E_4447372,0.996575
LA_E_4684697,0.064713
LA_E_2638634,0.522245
LA_E_6213608,0.351973
LA_E_3068435,0.019272
LA_E_5565383,0.939766
LA_E_6936035,0.971592
LA_E_5056887,0.988323
LA_E_9274422,0.322926
LA_E_4728212,0.967312
LA_E_3137523,0.959557
LA_E_9557710,0.541090
LA_E_9141228,0.720842
LA_E_7778422,0.115160
LA_E_2684186,0.980372
LA_E_4581025,0.000097
LA_E_6644854,0.992366
LA_E_7440442,0.971485
LA_E_5992911,0.713448
LA_E_2186601,0.606518
LA_E_5009854,0.019040
LA_E_7157593,0.875534
LA_E_7051714,0.969790
LA_E_4939027,0.564348
LA_E_6639073,0.908625
LA_E_3911210,0.630136
LA_E_9765626,0.435994
LA_E_3399544,0.630963
LA_E_2567818,0.146709
LA_E_3030377,0.994574
LA_E_3002328,0.297840
LA_E_1152568,0.995637
LA_E_7167849,0.915179
LA_E_7975403,0.470564
LA_E_6025554,0.001968
LA_E_2726039,0.249003
LA_E_2071820,0.863159
LA_E_8155115,0.048659
LA_E_8467417,0.190371
LA_E_1862908,0.806331
LA_E_7769577,0.301561
LA_E_1776103,0.914795
LA_E_8697879,0.887583
LA_E_5380076,0.027731
LA_E_3586630,0.992365
LA_E_8787142,0.013657
LA_E_6190292,0.182580
LA_E_9370570,0.991750
LA_E_3338609,0.927940
LA_E_2878905,0.946042
LA_E_5484489,0.843080
LA_E_3844232,0.138284
LA_E_8303774,0.935650
LA_E_3191926,0.997804
LA_E_6099185,0.926938
LA_E_4573130,0.997485
LA_E_1628651,0.993944
LA_E_1299241,0.988755
LA_E_1805698,0.099758
LA_E_6980059,0.328835
LA_E_2413718,0.053598
LA_E_A1585392,0.994393
LA_E_3878813,0.937850
LA_E_8811894,0.338250
LA_E_7419256,0.783129
LA_E_9127220,0.678301
LA_E_9536020,0.289786
LA_E_5674264,0.313674
LA_E_9027815,0.827479
LA_E_4295629,0.491863
LA_E_6356043,0.546571
LA_E_6001195,0.737878
LA_E_6597881,0.928350
LA_E_8218379,0.732538
LA_E_3753200,0.462942
LA_E_1332829,0.952877
LA_E_9755183,0.587646
LA_E_3980982,0.894533
LA_E_3195760,0.858085
LA_E_8493327,0.834885
LA_E_7247345,0.723391
LA_E_2921580,0.675975
LA_E_3094972,0.613189
LA_E_7306149,0.291726
LA_E_8483893,0.954884
LA_E_9731833,0.994734
LA_E_4115766,0.683783
LA_E_1178681,0.994079
LA_E_9374651,0.040205
LA_E_1717016,0.986969
LA_E_4057676,0.950912
LA_E_A6976406,0.997712
LA_E_9423808,0.987924
LA_E_5479667,0.924040
LA_E_7164872,0.000917
LA_E_5901187,0.930061
LA_E_5918172,0.791044
LA_E_7460298,0.011368
LA_E_1355948,0.805501
LA_E_9651650,0.262147
LA_E_9282487,0.995916
LA_E_8910341,0.663050
LA_E_2575774,0.610638
LA_E_5881681,0.654807
LA_E_6113371,0.880164
LA_E_9247704,0.071661
LA_E_3723007,0.962637
LA_E_2281942,0.461678
LA_E_8563611,0.718092
LA_E_2443264,0.973926
LA_E_4572348,0.384590
LA_E_8723451,0.541129
LA_E_5906127,0.106724
LA_E_7658490,0.964414
LA_E_3873361,0.299887
LA_E_6114045,0.762225
LA_E_7301435,0.020886
LA_E_4794129,0.936487
LA_E_5524214,0.673007
LA_E_9844964,0.542828
LA_E_9030634,0.514285
LA_E_1854991,0.657308
LA_E_2291687,0.884772
LA_E_6397734,0.602283
LA_E_4911993,0.191095
LA_E_7793398,0.008013
LA_E_2722082,0.005769
LA_E_5756754,0.885911
LA_E_9832632,0.811494
LA_E_1054080,0.206533
LA_E_9299421,0.857724
LA_E_5802538,0.943515
LA_E_5470983,0.990003
LA_E_9406282,0.926852
LA_E_1273676,0.287203
LA_E_8839979,0.806790
LA_E_8577864,0.611606
LA_E_4599551,0.713277
LA_E_4299102,0.713393
LA_E_7591246,0.981372
LA_E_4524447,0.763391
LA_E_3384743,0.940677
LA_E_9379974,0.989033
LA_E_6798209,0.427278
LA_E_6648471,0.504755
LA_E_3376441,0.588634
LA_E_9778644,0.249079
LA_E_4420913,0.980625
LA_E_1558345,0.926419
LA_E_1865843,0.613675
LA_E_7295520,0.772238
LA_E_6389418,0.573210
LA_E_1462445,0.283954
LA_E_9727960,0.746545
LA_E_3465589,0.102859
LA_E_9634156,0.921692
LA_E_6810671,0.789839
LA_E_8339257,0.302762
LA_E_2458914,0.021606
LA_E_7523333,0.754863
LA_E_6142660,0.210975
LA_E_3360086,0.149920
LA_E_9876896,0.123386
LA_E_8035828,0.742968
LA_E_4208570,0.987620
LA_E_7636086,0.997084
LA_E_6086087,0.569277
LA_E_3548696,0.498887
LA_E_2335000,0.696231
LA_E_3293254,0.055764
LA_E_4735027,0.838276
LA_E_6674431,0.105010
LA_E_9416861,0.962262
LA_E_5307576,0.919573
LA_E_9136340,0.924409
LA_E_4368048,0.994227
LA_E_1993585,0.288721
LA_E_6500771,0.995080
LA_E_2651396,0.343191
LA_E_4517925,0.560944
LA_E_6086774,0.936718
LA_E_9103455,0.988979
LA_E_2701162,0.307850
LA_E_5602702,0.368507
LA_E_4936708,0.456101
LA_E_8047439,0.005439
LA_E_7023373,0.010676
LA_E_5997390,0.521551
LA_E_2848476,0.975838
LA_E_5226806,0.896232
LA_E_3128278,0.978540
LA_E_7416042,0.239788
LA_E_1494468,0.252164
LA_E_7497581,0.391677
LA_E_6899888,0.528053
LA_E_1948194,0.959283
LA_E_7865140,0.920388
LA_E_3144241,0.595851
LA_E_7019208,0.324410
LA_E_5025609,0.827464
LA_E_3392738,0.208886
LA_E_3960906,0.069301
LA_E_5975908,0.402402
LA_E_4718328,0.984189
LA_E_4637125,0.631366
LA_E_7194091,0.999902
LA_E_2203212,0.983895
LA_E_6311121,0.986844
LA_E_7191489,0.581540
LA_E_5773516,0.000819
LA_E_5187097,0.213178
LA_E_8624148,0.115843
LA_E_6667982,0.936476
LA_E_1066879,0.995146
LA_E_8145641,0.988161
LA_E_5335220,0.999213
LA_E_9474358,0.119610
LA_E_7645260,0.798897
LA_E_6260562,0.882519
LA_E_7997747,0.739617
LA_E_7571546,0.959428
LA_E_9702117,0.999236
LA_E_7731542,0.582550
LA_E_9734122,0.947721
LA_E_2775177,0.612073
LA_E_9653103,0.436272
LA_E_3788796,0.651571
LA_E_7884046,0.482956
LA_E_4770782,0.084187
LA_E_9509894,0.380446
LA_E_4783782,0.115692
LA_E_5736085,0.037463
LA_E_8038853,0.070084
LA_E_7554585,0.004114
LA_E_6937543,0.002340
LA_E_4328162,0.965250
LA_E_6810342,0.127135
LA_E_4925853,0.765240
LA_E_9864872,0.493432
LA_E_4664562,0.991991
LA_E_7833527,0.939489
LA_E_1614587,0.304337
LA_E_1373473,0.210614
LA_E_1255202,0.009585
LA_E_5449108,0.965570
LA_E_4540559,0.968961
LA_E_8221782,0.921421
LA_E_3093395,0.354341
LA_E_2833366,0.091504
LA_E_6398678,0.208549
LA_E_6719072,0.300382
LA_E_8715893,0.586911
LA_E_4454614,0.997802
LA_E_3564165,0.977296
LA_E_5736033,0.005994
LA_E_8033862,0.933549
LA_E_4392529,0.734259
LA_E_7894662,0.983147
LA_E_5579936,0.391129
LA_E_6824282,0.022050
LA_E_6577722,0.886333
LA_E_6307954,0.416916
LA_E_4008254,0.246793
LA_E_9857129,0.990915
LA_E_4072814,0.004670
LA_E_6477037,0.995662
LA_E_5936563,0.001537
LA_E_9099950,0.744216
LA_E_4978188,0.313071
LA_E_4689352,0.720998
LA_E_2656947,0.991723
LA_E_5897478,0.629211
LA_E_5646510,0.203777
LA_E_7611056,0.431551
LA_E_4174402,0.106016
LA_E_8764138,0.919799
LA_E_5827110,0.929781
LA_E_3670001,0.241541
LA_E_5461357,0.976923
LA_E_3555688,0.825848
LA_E_3438612,0.967568
LA_E_5195702,0.431472
LA_E_7075719,0.990080
LA_E_2311277,0.993866
LA_E_7413903,0.510612
LA_E_8226901,0.631888
LA_E_4926022,0.092705
LA_E_9980078,0.849987
LA_E_1870996,0.904052
LA_E_3850054,0.276258
LA_E_6665193,0.906440
LA_E_7763131,0.995917
LA_E_7700263,0.440625
LA_E_8496739,0.149973
LA_E_1164883,0.994721
LA_E_2818577,0.893301
LA_E_4004174,0.606653
LA_E_2400610,0.640291
LA_E_1387308,0.537088
LA_E_3936775,0.261297
LA_E_6539838,0.363625
LA_E_2956400,0.317558
LA_E_4858520,0.398307
LA_E_5298344,0.995458
LA_E_8657912,0.140002
LA_E_3346413,0.369875
LA_E_7966392,0.946665
LA_E_4470922,0.968508
LA_E_2070872,0.988212
LA_E_1110813,0.929735
LA_E_7764844,0.945211
LA_E_3696799,0.858756
LA_E_9223671,0.964971
LA_E_2932733,0.861284
LA_E_9444550,0.466924
LA_E_7993325,0.867646
LA_E_5189924,0.988998
LA_E_9881404,0.496114
LA_E_3758639,0.377832
LA_E_4548113,0.997925
LA_E_9102868,0.447149
LA_E_1393976,0.214057
LA_E_8353839,0.984453
LA_E_7046584,0.988827
LA_E_1084475,0.986681
LA_E_6140916,0.647002
LA_E_4432853,0.344409
LA_E_7416887,0.991043
LA_E_2558586,0.354128
LA_E_3541210,0.281284
LA_E_1220492,0.963794
LA_E_7501034,0.328151
LA_E_7935311,0.195076
LA_E_9175983,0.576465
LA_E_4025428,0.936190
LA_E_3993295,0.788863
LA_E_7858016,0.080411
LA_E_4844072,0.884675
LA_E_4369617,0.181967
LA_E_2932510,0.839257
LA_E_3443489,0.971131
LA_E_2613378,0.811793
LA_E_7083585,0.665768
LA_E_5231295,0.993341
LA_E_A1357547,0.998946
LA_E_4162478,0.992663
LA_E_9058597,0.858537
LA_E_5421057,0.140242
LA_E_3404705,0.959228
LA_E_4384441,0.997302
LA_E_2019961,0.415824
LA_E_7192028,0.078304
LA_E_3514494,0.997376
LA_E_4253332,0.072696
LA_E_6208740,0.156449
LA_E_8595324,0.480935
LA_E_7536505,0.915129
LA_E_1531515,0.742776
LA_E_3087106,0.145869
LA_E_4915745,0.960948
LA_E_9469692,0.600520
LA_E_7645690,0.998347
LA_E_5286868,0.912198
LA_E_7028091,0.985507
LA_E_8343379,0.922059
LA_E_1302697,0.491058
LA_E_7238720,0.588803
LA_E_4419869,0.616415
LA_E_7807014,0.888283
LA_E_6053393,0.340478
LA_E_4304771,0.949832
LA_E_2651025,0.656643
LA_E_1238306,0.000503
LA_E_5184252,0.920287
LA_E_1470736,0.609182
LA_E_4455086,0.299780
LA_E_5229946,0.935994
LA_E_9791922,0.828271
LA_E_1194939,0.962730
LA_E_7975885,0.963257
LA_E_8696923,0.981958
LA_E_4512882,0.753886
LA_E_2524333,0.892035
LA_E_1099156,0.898131
LA_E_7314894,0.626326
LA_E_2338170,0.090364
LA_E_4941147,0.164779
LA_E_8093318,0.397205
LA_E_9011334,0.986626
LA_E_6348896,0.877403
LA_E_6036210,0.973034
LA_E_1756769,0.044220
LA_E_A6741138,0.999332
LA_E_4217982,0.992682
LA_E_1080821,0.995267
LA_E_7397605,0.617561
LA_E_8469141,0.363785
LA_E_2194863,0.981638
LA_E_5637668,0.017077
LA_E_3023224,0.497485
LA_E_3106212,0.674349
LA_E_3131967,0.054847
LA_E_6716788,0.926060
LA_E_8279191,0.964191
LA_E_2476686,0.113908
LA_E_6300038,0.981556
LA_E_4037730,0.040874
LA_E_4326742,0.958281
LA_E_7359612,0.278489
LA_E_6369672,0.978592
LA_E_5803827,0.636179
LA_E_4272775,0.100301
LA_E_3437879,0.988367
LA_E_7776787,0.781254
LA_E_1521806,0.717412
LA_E_7055547,0.543473
LA_E_3968505,0.178653
LA_E_6538349,0.470623
LA_E_8889189,0.063502
LA_E_7508144,0.268087
LA_E_9936641,0.765126
LA_E_2912526,0.972419
LA_E_2753115,0.092813
LA_E_1100717,0.989587
LA_E_1487393,0.701207
LA_E_2811537,0.995389
LA_E_6884279,0.931603
LA_E_2977772,0.752123
LA_E_4188988,0.996571
LA_E_7683246,0.884225
LA_E_9148543,0.879685
LA_E_6184826,0.747673
LA_E_7355163,0.269918
LA_E_3353227,0.886784
LA_E_4774718,0.789207
LA_E_1724785,0.976991
LA_E_6636695,0.516046
LA_E_2983939,0.904712
LA_E_2765369,0.885981
LA_E_9382316,0.791079
LA_E_4028465,0.967993
LA_E_2111084,0.952410
LA_E_5926562,0.140768
LA_E_3644249,0.924635
LA_E_A9898607,0.995783
LA_E_9272295,0.011709
LA_E_5233957,0.979460
LA_E_7405434,0.995704
LA_E_8391031,0.939595
LA_E_3579694,0.442028
LA_E_2076544,0.626339
LA_E_3832305,0.748495
LA_E_9369602,0.262915
LA_E_2883599,0.999374
LA_E_8038088,0.986726
LA_E_4890082,0.986679
LA_E_2894161,0.063814
LA_E_9975944,0.994441
LA_E_4480962,0.771749
LA_E_7588528,0.962317
LA_E_4738186,0.187627
LA_E_3955456,0.481645
LA_E_5581589,0.094243
LA_E_6089818,0.992789
LA_E_1876385,0.960102
LA_E_7795680,0.988450
LA_E_8165113,0.669557
LA_E_2827026,0.958859
LA_E_1107162,0.992005
LA_E_9225382,0.454424
LA_E_7808359,0.579042
LA_E_3702675,0.959182
LA_E_6094882,0.190286
LA_E_4075599,0.106843
LA_E_A3554530,0.999562
LA_E_5178252,0.953183
LA_E_3315717,0.944177
LA_E_5097052,0.028185
LA_E_7126636,0.282216
LA_E_1633143,0.669737
LA_E_5525970,0.908615
LA_E_7311887,0.989834
LA_E_2388772,0.972679
LA_E_6365962,0.867706
LA_E_8795441,0.910177
LA_E_4127820,0.938923
LA_E_7139332,0.671704
LA_E_8292807,0.632041
LA_E_6680182,0.058780
LA_E_7941280,0.300622
LA_E_5578449,0.958850
LA_E_5928213,0.488858
LA_E_2454442,0.906030
LA_E_9930104,0.959662
LA_E_2722536,0.341919
LA_E_3762673,0.140826
LA_E_8537441,0.982081
LA_E_2563765,0.994155
LA_E_3829081,0.892940
LA_E_4677143,0.293104
LA_E_9105203,0.546463
LA_E_3261237,0.024998
LA_E_5974333,0.825417
LA_E_5553378,0.005136
LA_E_9469048,0.055059
LA_E_3957220,0.997477
LA_E_8462873,0.990534
LA_E_3443218,0.995723
LA_E_4684137,0.089988
LA_E_1953513,0.897605
LA_E_9691868,0.913633
LA_E_7616612,0.818669
LA_E_1664442,0.670654
LA_E_2963706,0.342434
LA_E_3636966,0.916053
LA_E_5263876,0.040410
LA_E_5514144,0.269774
LA_E_6127525,0.572639
LA_E_9597400,0.996122
LA_E_2447162,0.231382
LA_E_1722482,0.941361
LA_E_4270860,0.048846
LA_E_5033419,0.993049
LA_E_8096991,0.082075
LA_E_5997164,0.996354
LA_E_3115569,0.161785
LA_E_3469325,0.999366
LA_E_2054765,0.004426
LA_E_4979484,0.718691
LA_E_4803634,0.317330
LA_E_8949158,0.872626
LA_E_9601219,0.997797
LA_E_7580662,0.563102
LA_E_3485094,0.627589
LA_E_4905194,0.986705
LA_E_9112008,0.987073
LA_E_1277179,0.106408
LA_E_9863369,0.554967
LA_E_9712263,0.993742
LA_E_8327594,0.775212
LA_E_3559185,0.980012
LA_E_2820946,0.954425
LA_E_6729896,0.984526
LA_E_2594061,0.905649
LA_E_4938056,0.042158
LA_E_7131768,0.963305
LA_E_6745179,0.548821
LA_E_8241467,0.995217
LA_E_1309428,0.918471
LA_E_8114995,0.521407
LA_E_7337347,0.166098
LA_E_9065354,0.988141
LA_E_5514068,0.311828
LA_E_9285895,0.426437
LA_E_1536593,0.398094
LA_E_4021757,0.649023
LA_E_7826647,0.990484
LA_E_5124380,0.981209
LA_E_8940154,0.886521
LA_E_8750507,0.969431
LA_E_3221907,0.158919
LA_E_4295355,0.083632
